Submat,RF,Noise,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
4,8,50,5.545325443,5.544823967,5.546008132,5.548411131,5.557407014,5.571144603,5.593718559,5.620903514,5.65011701,5.679504983,5.715379834,5.750028372,5.782176666,5.817429259,5.85171812,5.881765395,5.908479698,5.941314384,5.9657197,5.99441658,6.021846406,6.04368186,6.069179557,6.095287092,6.116912395
4,8,50,5.544326849,5.545132436,5.546320073,5.549468569,5.556163192,5.566669896,5.582856707,5.606321827,5.632256478,5.659330331,5.692251429,5.717415363,5.751408987,5.780158646,5.810181588,5.844325282,5.872058332,5.900859706,5.922054596,5.949621201,5.977095008,6.004387565,6.02894026,6.051052853,6.084792867
4,8,50,5.544893257,5.545453586,5.546516947,5.548761211,5.554835878,5.565995254,5.584463477,5.607121699,5.632822871,5.664234333,5.690801911,5.720943309,5.75719025,5.788646668,5.815471552,5.849442028,5.875989757,5.903842658,5.935606204,5.959491283,5.984259866,6.00931666,6.03027349,6.060689956,6.079222493
4,8,50,5.545044295,5.545961842,5.54714004,5.550330885,5.557570197,5.570416696,5.589925215,5.615252733,5.64620512,5.67633269,5.707367249,5.741639517,5.778140925,5.813554958,5.844212048,5.870534651,5.905784033,5.930554546,5.958235614,5.984257303,6.0084894,6.03254886,6.053406537,6.079283945,6.109220557
4,8,50,5.546603285,5.547603033,5.549058169,5.553440019,5.560172386,5.572669163,5.591998808,5.61635118,5.645633139,5.679680713,5.711981505,5.747129612,5.782230668,5.817367598,5.850572884,5.882562496,5.91223409,5.94448217,5.972006492,6.005395405,6.029394463,6.058359928,6.081839308,6.113309853,6.124933131
8,2,0,4.593944035,2.687917948,1.057257137,0.401615909,0.1882118,0.10765849,0.070831433,0.049834806,0.037266138,0.029072286,0.023531769,0.019323022,0.016151663,0.013810365,0.011920949,0.010338369,0.009057884,0.008022489,0.00715832,0.006429047,0.005793218,0.005248459,0.004772623,0.004352075,0.003995127
8,2,0,4.874195137,3.297374115,1.487670465,0.598218052,0.266453633,0.143276936,0.087373669,0.06063089,0.043484065,0.033417001,0.025872325,0.020885144,0.017136662,0.014327611,0.012147206,0.01041327,0.00897166,0.00783307,0.006850741,0.00603422,0.00538548,0.004813337,0.004334746,0.003917414,0.003538666
8,2,0,4.699063892,2.911545944,1.162713976,0.417022589,0.183227837,0.101694365,0.065185244,0.046168941,0.034872665,0.027122317,0.021738507,0.017916616,0.015001014,0.012731079,0.010974726,0.009548723,0.008372556,0.007382229,0.006580712,0.00589636,0.00529565,0.004812956,0.004368841,0.003997355,0.00366457
8,2,0,5.000266552,3.89363905,2.436120872,1.335800266,0.746168635,0.445371552,0.280421951,0.182085781,0.13146129,0.097513631,0.076837304,0.060033287,0.049320469,0.040506112,0.033914886,0.029365647,0.025367657,0.022158553,0.01963214,0.017290962,0.015511134,0.013990182,0.012607991,0.011574182,0.010508598
8,2,0,5.099294033,4.111537552,2.624621916,1.352196236,0.613692319,0.298233527,0.164964389,0.102316834,0.070468141,0.050689666,0.038403625,0.030333195,0.024471856,0.020241485,0.016892321,0.013907225,0.010679556,0.007857292,0.005911507,0.004632747,0.003718253,0.003023298,0.002462282,0.002020093,0.001672213
8,2,0,4.912730751,3.300779781,1.377075553,0.469779243,0.183527783,0.098147336,0.061044728,0.042009879,0.031085761,0.023879824,0.019059619,0.015563616,0.012977474,0.010978018,0.009431115,0.008166045,0.007148755,0.006301302,0.005605814,0.005017881,0.004502567,0.004070763,0.003689468,0.003366447,0.003083219
8,2,0,4.931041737,3.446073084,1.60986227,0.632369444,0.266473207,0.130468627,0.076793054,0.050482832,0.035818946,0.027177304,0.020929775,0.016537169,0.013412002,0.0110347,0.009232606,0.007758461,0.006668049,0.005734338,0.004984135,0.004348972,0.003817088,0.003377392,0.003001509,0.002692933,0.002437374
8,2,0,4.919353924,3.389190836,1.605694361,0.632630358,0.279433365,0.142455621,0.087222091,0.058949385,0.042392952,0.031861736,0.024738688,0.019589541,0.015755655,0.012676117,0.010444931,0.008600715,0.007206213,0.006080364,0.005184249,0.004471867,0.003930343,0.003448804,0.003044364,0.002712987,0.002423173
8,2,0,4.95040472,3.270242853,1.187337999,0.348098305,0.135985728,0.071317212,0.0444693,0.031509862,0.023553983,0.018397144,0.014709148,0.012061398,0.010141931,0.008575862,0.007359505,0.006381326,0.005582832,0.004940083,0.004400569,0.003958263,0.003574876,0.003243899,0.00295498,0.002701605,0.002482429
8,2,0,4.830375481,3.395286798,1.74103219,0.78220233,0.367158531,0.200523146,0.126545694,0.087556131,0.064651396,0.049522487,0.039458329,0.031913517,0.026839252,0.022626953,0.019482518,0.01690116,0.014868827,0.013076022,0.011627214,0.010452851,0.009417438,0.008513841,0.007764629,0.007085139,0.006488309
8,4,0,5.176120396,4.041593037,2.292381449,1.032556229,0.474188378,0.249333774,0.146449478,0.095891131,0.067938913,0.050126329,0.039151154,0.031050678,0.025439112,0.021293269,0.01783856,0.015349892,0.013307426,0.01158453,0.010223798,0.009065937,0.008086522,0.00725034,0.006567206,0.005929277,0.005383428
8,4,0,5.230572357,4.323979988,2.810189247,1.449405165,0.691378956,0.365503227,0.213935046,0.136124931,0.09530881,0.069796288,0.053882,0.042308748,0.034502199,0.028652654,0.023950104,0.020342195,0.017471634,0.015148734,0.013149552,0.011600852,0.010226088,0.009118739,0.008114322,0.007315793,0.006583423
8,4,0,5.155785027,4.132610226,2.557561951,1.274454951,0.593404789,0.301431116,0.174821162,0.114761047,0.079779481,0.059196716,0.046315069,0.037191043,0.030674681,0.025666057,0.021837416,0.018666093,0.016308289,0.014336708,0.012594696,0.01116571,0.009997441,0.008937012,0.008104127,0.007326427,0.006667511
8,4,0,5.254775581,4.479614525,3.072142067,1.686643152,0.821591952,0.425448083,0.2377125,0.154158783,0.107078933,0.07737244,0.060213202,0.047227943,0.038575706,0.032050338,0.026939273,0.022915971,0.019843666,0.017192588,0.015219837,0.01342472,0.012011602,0.010730636,0.009710393,0.008763198,0.007983098
8,4,0,5.104630508,4.040825443,2.4729848,1.22879416,0.59722929,0.326515962,0.186123596,0.123063831,0.085595191,0.063914245,0.049031857,0.039240151,0.032114722,0.026580756,0.022392326,0.019164043,0.016478188,0.014279275,0.012567361,0.011038267,0.00979873,0.008740201,0.007834657,0.007049614,0.006366891
8,4,0,5.305788422,4.491993694,2.877485323,1.400565324,0.628057213,0.299102292,0.168575527,0.108642971,0.076250519,0.056852854,0.043923159,0.035237355,0.02885155,0.024160719,0.020502114,0.017607076,0.015332803,0.013433576,0.011852217,0.010594228,0.009466539,0.008536854,0.007743383,0.007014262,0.006442276
8,4,0,5.186856079,4.039460297,2.404244022,1.237965059,0.605806615,0.322218,0.187705026,0.118844916,0.082136497,0.060205456,0.046334887,0.036541991,0.029757846,0.024745633,0.020808487,0.017658354,0.015235791,0.013261359,0.011621456,0.010292747,0.009187976,0.008212965,0.007377221,0.006695788,0.00605751
8,4,0,5.237583141,4.431588402,3.103012905,1.857130837,1.062225823,0.621423261,0.378087242,0.236542915,0.161676677,0.117952741,0.087239103,0.068342606,0.054283386,0.043715708,0.03589578,0.030157718,0.025530484,0.021788527,0.018765813,0.016426119,0.014301919,0.012711004,0.011208226,0.010012795,0.008996969
8,4,0,5.089470501,3.869510279,2.184968176,0.969566107,0.434020333,0.227347848,0.1322404,0.089493077,0.063556137,0.048539228,0.038083912,0.030789754,0.025394321,0.021522854,0.018388139,0.015820811,0.013819155,0.012151873,0.010781463,0.009624437,0.008646249,0.00782064,0.007093312,0.006468885,0.005921206
8,4,0,5.310079899,4.583604946,3.228120041,1.789111109,0.870758438,0.417655846,0.225302398,0.139439589,0.095425406,0.068302145,0.051689044,0.040378874,0.032885551,0.026963684,0.022470322,0.019053984,0.016316369,0.014159989,0.012404632,0.010951093,0.009684252,0.008672014,0.007759049,0.006998553,0.006340813
8,8,0,5.36186697,4.641620178,3.412276735,2.264109192,1.5349575,1.035571527,0.660071118,0.410062203,0.252324367,0.170640283,0.120099938,0.089638763,0.068856689,0.054782302,0.044392366,0.036975564,0.031182892,0.02670058,0.022892144,0.020073407,0.017697939,0.015690977,0.013878527,0.012479315,0.011264932
8,8,0,5.208461361,4.025010061,2.234301577,0.931734085,0.370208185,0.178812093,0.106338173,0.072294518,0.053170899,0.040570357,0.03134615,0.024016299,0.018773958,0.015152884,0.01247226,0.010570363,0.009034497,0.007859105,0.006884023,0.006048533,0.005398357,0.004832812,0.004353196,0.003941793,0.003585344
8,8,0,5.281425056,4.247674694,2.590145693,1.339519749,0.624058967,0.287245194,0.156360673,0.097731961,0.066803319,0.047604087,0.035913476,0.028124375,0.022946477,0.018947153,0.016073975,0.013786364,0.011846314,0.010413748,0.009164474,0.00817668,0.007302315,0.006545652,0.005910531,0.005394066,0.004898484
8,8,0,5.237329636,3.982180481,2.127710466,0.883348393,0.349220271,0.17059033,0.103521675,0.06686073,0.047953652,0.036006569,0.028128276,0.022490177,0.018489757,0.015430631,0.013068521,0.011177364,0.009659652,0.008442992,0.00742601,0.006565572,0.005861798,0.005228415,0.004723548,0.004280884,0.00388201
8,8,0,5.301475754,4.428961029,3.020819893,1.951382809,1.367993851,0.958688519,0.640870779,0.389171696,0.248899589,0.159204665,0.105778769,0.076614472,0.057402356,0.044459597,0.035617717,0.02902821,0.024418579,0.020553353,0.017734234,0.015399066,0.013540123,0.011979192,0.010641696,0.009562598,0.008580616
8,8,0,5.36849596,4.559555836,3.299824867,2.403347807,1.90944932,1.576530294,1.139745893,0.709494369,0.424156566,0.254059639,0.164191963,0.115793188,0.084768632,0.064580022,0.051268095,0.041659299,0.034581748,0.029147068,0.024850142,0.021453474,0.018503468,0.016230104,0.014372581,0.012801613,0.011569053
8,8,0,5.238388767,4.147219238,2.242780161,0.844990635,0.338161153,0.167367457,0.099110164,0.064819983,0.046307186,0.034941368,0.027560737,0.022073933,0.018148879,0.015195458,0.012924268,0.011080134,0.009639387,0.008473731,0.007481413,0.006625919,0.005933872,0.005343484,0.004832055,0.004378768,0.003994453
8,8,0,5.269879112,4.215619469,2.429183207,1.071377978,0.4517117,0.219954407,0.124233856,0.07964929,0.056017511,0.041801775,0.032204705,0.02562275,0.020968204,0.017575205,0.014827562,0.012705629,0.011011898,0.009630812,0.008490658,0.007547328,0.006741534,0.006067341,0.005489877,0.004974619,0.004541279
8,8,0,5.396023445,4.873161373,4.211395359,3.702969942,3.224802389,2.73182375,2.247218952,1.8335675,1.521448669,1.241729217,1.040614586,0.856441636,0.729466929,0.622864969,0.533679752,0.454341403,0.400385435,0.350481588,0.309792198,0.275690787,0.232664676,0.201404971,0.185528619,0.165025324,0.144986746
8,8,0,5.271387177,4.355612946,3.197118235,2.183695583,1.399298611,0.848113534,0.472300494,0.26419165,0.161322737,0.101176775,0.070446497,0.051036324,0.039148034,0.030001479,0.024059284,0.019651633,0.01648501,0.013902726,0.011940055,0.010358354,0.009048308,0.007974102,0.007102052,0.006326011,0.005689735
8,2,10,5.18724308,4.29355917,3.00720336,1.890074763,1.128582411,0.743463724,0.494661314,0.355026785,0.281521,0.214102412,0.176056834,0.150108882,0.122304476,0.107929583,0.094174692,0.083802517,0.075509374,0.066306911,0.061813157,0.056810466,0.049743359,0.04685782,0.043434829,0.040881108,0.037822398
8,2,10,5.171812229,4.231191177,2.819095764,1.659355836,0.897903597,0.534907906,0.334909358,0.228489259,0.17058953,0.128581343,0.107208672,0.086823124,0.072246159,0.060795576,0.053482321,0.046986655,0.041111796,0.037371167,0.033160208,0.029970024,0.027516558,0.024987622,0.022983491,0.021424956,0.020051545
8,2,10,5.136489353,4.059862118,2.557624063,1.427840052,0.78313782,0.482048013,0.308816755,0.225670842,0.173180867,0.135469531,0.10837202,0.0888732,0.077080782,0.065871958,0.057929038,0.051126577,0.046139064,0.040655055,0.036894156,0.033787354,0.031028704,0.02900897,0.026640838,0.024487737,0.022945855
8,2,10,5.125961056,4.191254215,2.90138588,1.725110884,1.005760701,0.608175397,0.417704445,0.292059877,0.212597079,0.165182971,0.131815489,0.10850902,0.091724722,0.076649504,0.068210574,0.06154769,0.053089818,0.048262426,0.043380874,0.039439933,0.036079272,0.033382541,0.030562665,0.028498288,0.026312429
8,2,10,5.35386879,4.692455635,3.341849785,1.978939943,1.112522125,0.64935698,0.422506797,0.296629728,0.222829965,0.175098821,0.142910053,0.120833793,0.100780285,0.087520999,0.077932365,0.068640087,0.06285313,0.055934376,0.051136109,0.047561385,0.043228053,0.040626333,0.037632547,0.035390249,0.033114803
8,2,10,5.287512856,4.56496212,3.315912132,2.093728504,1.302491775,0.859122117,0.600005739,0.441868542,0.345806736,0.274266798,0.226371127,0.193156768,0.164040967,0.146903476,0.132969335,0.124885431,0.111582892,0.103153231,0.095918412,0.092418911,0.084638671,0.080806958,0.078332676,0.074006741,0.06901266
8,2,10,5.282390671,4.617499981,3.576701832,2.4082232,1.548876152,1.01250535,0.683754785,0.48583877,0.372828453,0.299684875,0.23743288,0.195901273,0.164088207,0.147796014,0.12778096,0.114057234,0.103798622,0.092230162,0.085186658,0.07701988,0.072273531,0.065168065,0.06222802,0.05780007,0.053166047
8,2,10,5.231484547,4.283007908,2.857339716,1.611823001,0.905655043,0.536980689,0.359218034,0.255421233,0.192125252,0.152100903,0.125636636,0.103927397,0.088398332,0.075444809,0.066231763,0.057148295,0.050796813,0.045042077,0.040655899,0.037241679,0.033166624,0.030774905,0.027885764,0.026064318,0.024060612
8,2,10,5.102028599,4.05581358,2.606079531,1.422938013,0.801566465,0.478697844,0.324115317,0.234805362,0.177784859,0.142503787,0.114125042,0.093797199,0.08037039,0.070935529,0.060683592,0.053616284,0.048232259,0.043115307,0.038922334,0.035371524,0.032274451,0.030010007,0.027280133,0.025512787,0.023664929
8,2,10,5.246666222,4.490731373,3.189869156,1.818897243,0.974162431,0.554931531,0.348600576,0.241930319,0.178673716,0.140839401,0.110311739,0.09146628,0.077838663,0.068230551,0.058782556,0.052260395,0.045376139,0.041082741,0.036867937,0.034306298,0.031004711,0.028378223,0.026428408,0.024023115,0.022948897
8,4,10,5.433626633,5.066985302,4.222003498,3.051400557,2.004657364,1.304956322,0.838148813,0.5942904,0.41726624,0.310939223,0.24874519,0.201071405,0.16710135,0.13829972,0.118352903,0.10513625,0.091464065,0.079667527,0.072430827,0.064629704,0.060837599,0.053663797,0.050397552,0.046546477,0.043381805
8,4,10,5.352490864,4.715294914,3.536987705,2.275059347,1.451774077,0.93300899,0.63041775,0.452234424,0.336918924,0.270656484,0.224639132,0.189907689,0.163441367,0.136417711,0.118729991,0.105945554,0.093569262,0.087677243,0.080223919,0.072533922,0.06667642,0.062540004,0.05700592,0.052431988,0.049243532
8,4,10,5.426622448,4.984055939,3.964826431,2.554622583,1.453331614,0.863708813,0.541121271,0.365885761,0.280106685,0.21843374,0.176308211,0.144091054,0.121906983,0.105593119,0.092981129,0.079685628,0.072377847,0.064841973,0.059515267,0.052364308,0.049364341,0.045326712,0.042633012,0.0403526,0.037049753
8,4,10,5.365637589,4.800388775,3.817420883,2.736184139,1.900548396,1.300238729,0.91423147,0.642597682,0.479044442,0.371834737,0.286163082,0.240723878,0.203982334,0.178074745,0.150070367,0.133489195,0.119599794,0.108165708,0.099135447,0.089594412,0.082933262,0.077295488,0.073159408,0.066913451,0.062622019
8,4,10,5.367171211,4.79965229,3.767851057,2.613795614,1.73616303,1.132835317,0.816246879,0.574162536,0.423039907,0.332030317,0.258671381,0.220083676,0.17652404,0.152516283,0.139540964,0.119925198,0.106783699,0.094955969,0.086225696,0.078705576,0.073484244,0.065574953,0.062104355,0.056525549,0.053404945
8,4,10,5.374429245,4.827727089,3.804784174,2.607680035,1.667470212,1.077027588,0.69411355,0.474833906,0.33155628,0.256307719,0.20076308,0.165004402,0.13526108,0.114279494,0.101613546,0.087503737,0.078227873,0.068210213,0.062261037,0.057350375,0.05190341,0.048134164,0.044615554,0.040770299,0.038593961
8,4,10,5.427792645,4.948388329,3.940849085,2.800535717,1.96689857,1.340771933,0.950992765,0.662806673,0.479482158,0.37017812,0.290344878,0.230107348,0.194005578,0.159097028,0.140082563,0.117772872,0.101226842,0.092540967,0.081504243,0.074632342,0.066558587,0.061841966,0.058651364,0.053375341,0.050142106
8,4,10,5.29412796,4.523866119,3.292922249,2.080833454,1.255637965,0.789497676,0.528599498,0.380448387,0.285284414,0.225097415,0.182299952,0.156418591,0.129393145,0.111756514,0.096407471,0.085773583,0.077647875,0.071808296,0.063258959,0.059300075,0.052721681,0.049565244,0.046219022,0.043380003,0.041076139
8,4,10,5.304138794,4.619253311,3.493196125,2.22078908,1.29457634,0.795748801,0.530646262,0.374108498,0.269407326,0.209777907,0.168972837,0.141573487,0.119392248,0.103262537,0.08872447,0.079891829,0.069600542,0.06301694,0.057438357,0.0520688,0.048205816,0.044566027,0.040320116,0.038103652,0.035397017
8,4,10,5.295293922,4.638285446,3.532451506,2.310786791,1.422325506,0.87521872,0.594267585,0.407573253,0.308702106,0.230307933,0.18750723,0.153032665,0.127257755,0.110646822,0.097623833,0.082970631,0.074983353,0.067974713,0.060458773,0.055355575,0.050397866,0.046614547,0.042500794,0.040239281,0.037940161
8,8,10,5.441840324,4.776816139,3.218646059,1.99742281,1.377385983,0.879917235,0.49871133,0.283595102,0.184210824,0.11978719,0.086833516,0.067317154,0.052886782,0.043755776,0.036848434,0.030695473,0.026142352,0.023163138,0.020303804,0.017914339,0.016146958,0.014443399,0.013254025,0.011891956,0.010948445
8,8,10,5.332432976,4.239835396,2.327292538,1.062931061,0.515092423,0.278999609,0.166047235,0.113356303,0.081121227,0.061524269,0.048057997,0.039178202,0.032396917,0.027455354,0.023378881,0.020410436,0.018027923,0.015895299,0.014244712,0.012702321,0.011496675,0.010437021,0.009513372,0.008745759,0.008011513
8,8,10,5.386586723,4.544001865,3.0315446,1.965775623,1.327679982,0.85516398,0.530432675,0.339596609,0.221680359,0.152586622,0.111604125,0.088211874,0.070612594,0.05810716,0.049090482,0.040461847,0.035670446,0.030952568,0.027527873,0.024699835,0.022153742,0.019796697,0.018380304,0.016497725,0.015337181
8,8,10,5.429908714,4.743501549,3.5236835,2.557713032,1.846180487,1.218742256,0.804251575,0.514821656,0.356454118,0.255603925,0.19534812,0.149226711,0.118698356,0.095830283,0.078185595,0.065750502,0.054763129,0.047192237,0.040654834,0.035599506,0.030881169,0.02745218,0.023640398,0.021286144,0.018937264
8,8,10,5.440039272,4.654620514,3.015775661,1.762114563,1.036398511,0.597104249,0.339699831,0.220891665,0.14457508,0.101009321,0.078815537,0.064362438,0.05047671,0.042109421,0.036094152,0.030520741,0.026402416,0.023717879,0.020809497,0.019122575,0.017033093,0.01505677,0.013756656,0.012878012,0.011817619
8,8,10,5.515423489,5.056414795,3.572059469,1.968094292,1.000458996,0.52121696,0.257620171,0.157883124,0.106705813,0.077313475,0.05947708,0.046512623,0.037801898,0.030933137,0.026240729,0.022662515,0.019848372,0.017397565,0.015496683,0.013703193,0.012441096,0.011284601,0.01019779,0.009412214,0.008618677
8,8,10,5.46329071,4.810380573,3.167723103,1.751644068,0.984696884,0.544576418,0.326292003,0.19585711,0.134400491,0.098434443,0.076938205,0.060525796,0.050198445,0.041724342,0.035727328,0.030948203,0.027294065,0.024016399,0.021536143,0.01951005,0.017426784,0.016012389,0.014705136,0.013418917,0.012524154
8,8,10,5.441533051,4.784763355,3.641582022,2.486832514,1.704052453,1.09120069,0.662526653,0.384752811,0.258454338,0.187163103,0.138586325,0.112925833,0.086581698,0.076818074,0.062452203,0.054142267,0.046919511,0.041392725,0.037033728,0.032307025,0.029170351,0.026508182,0.02422672,0.022288849,0.020078525
8,8,10,5.458710556,4.772861538,3.124241533,1.712604685,0.916417091,0.466396061,0.244347595,0.151371103,0.101680035,0.07328904,0.055741451,0.044262718,0.036321626,0.030360872,0.025857853,0.022325001,0.019362985,0.017050278,0.015023472,0.013543476,0.01210488,0.010962781,0.009990559,0.009102797,0.008366415
8,8,10,5.404212723,4.623569107,3.017794781,1.449621558,0.632822628,0.307614115,0.183147101,0.119094161,0.08468596,0.064425125,0.051128946,0.041758506,0.03463697,0.0292467,0.025203386,0.021878034,0.019261784,0.017138194,0.015474436,0.013888575,0.012612903,0.011469421,0.010542947,0.00963155,0.008909121
8,2,20,5.44386385,5.107844353,4.279122906,3.13984828,2.17916008,1.499147415,1.083369989,0.849057374,0.681506763,0.571551895,0.48801111,0.444437534,0.392065725,0.346882974,0.32293414,0.298064281,0.276647356,0.257052786,0.245673789,0.230654495,0.220735104,0.210584518,0.20478054,0.194735818,0.186798702
8,2,20,5.387509708,4.940062542,4.088231249,3.060495138,2.16254487,1.560096664,1.152446017,0.933471687,0.766166143,0.68375412,0.5843051,0.510295445,0.482895287,0.445872412,0.410517799,0.386000838,0.369077513,0.342142031,0.328847156,0.311319549,0.302238359,0.291572251,0.279972249,0.273516361,0.261068653
8,2,20,5.451994648,5.141020641,4.371078243,3.310796137,2.427190294,1.860755596,1.523339858,1.324315886,1.154916039,1.034443984,0.962245402,0.888777785,0.852303989,0.782733586,0.774803147,0.739017775,0.726075888,0.694057631,0.661644335,0.659854636,0.631384358,0.626622415,0.611972582,0.612286193,0.599687457
8,2,20,5.37921833,4.938469601,4.173402081,3.224718094,2.409778252,1.817031083,1.444181933,1.162938204,1.002167931,0.86778188,0.792499373,0.713318295,0.64973583,0.617066555,0.566726854,0.545302236,0.52753021,0.507199841,0.478905605,0.463796022,0.445719784,0.434362823,0.432399807,0.412088664,0.405257442
8,2,20,5.368649693,4.93293787,4.174304829,3.208897295,2.381597033,1.733284383,1.337161932,1.037717924,0.874749796,0.690361292,0.627164323,0.532986896,0.477234516,0.443113248,0.394803895,0.376643918,0.335797871,0.32742596,0.307824871,0.296274779,0.277536737,0.261875349,0.256250346,0.243729911,0.234512964
8,2,20,5.44938448,5.160291195,4.475079517,3.388578739,2.318948278,1.590967512,1.126348348,0.834540832,0.647836597,0.535664825,0.454873472,0.397483826,0.351517199,0.312704952,0.286787463,0.267990518,0.243931956,0.227212892,0.212203897,0.204355322,0.191378907,0.182085839,0.174273056,0.166123303,0.158603888
8,2,20,5.342359028,4.723091888,3.671518564,2.62508606,1.858634996,1.346114826,1.051111498,0.839453764,0.685625515,0.604011836,0.518725314,0.474792213,0.42915767,0.395462613,0.356106048,0.340071471,0.328935779,0.303673742,0.290448883,0.27850228,0.271652316,0.261944832,0.245459957,0.243429962,0.239235787
8,2,20,5.42716526,5.084448051,4.285672836,3.166762676,2.192717247,1.537269268,1.168043561,0.9170066,0.749554017,0.649290874,0.5720785,0.492074602,0.463682604,0.417688839,0.391840763,0.359570907,0.341420909,0.319401006,0.295947641,0.285955138,0.278911821,0.266537132,0.254878844,0.24586726,0.239910476
8,2,20,5.349129314,4.784207401,3.701925201,2.620839844,1.816879687,1.265361528,0.97016871,0.755442421,0.642272408,0.559868481,0.498301771,0.430964644,0.394534897,0.351175305,0.336400062,0.308521581,0.289011334,0.270973001,0.259391074,0.247277901,0.238624721,0.229589928,0.213417721,0.215398214,0.199354743
8,2,20,5.448212662,5.163103943,4.414606113,3.247027502,2.143646145,1.470776696,1.084844122,0.867410483,0.742498853,0.650085983,0.567637093,0.524377046,0.484759188,0.452855768,0.407555805,0.400400529,0.383289101,0.377918304,0.34598042,0.329876317,0.319414873,0.312076768,0.306041446,0.29953993,0.285420728
8,4,20,5.433470726,5.068017521,4.273874779,3.400702925,2.64588069,2.037585955,1.617938318,1.312267981,1.05752439,0.895560684,0.762763994,0.678895905,0.602118974,0.566769307,0.518023756,0.488901198,0.454194009,0.430019875,0.39628278,0.382223269,0.368975533,0.362936658,0.348728199,0.339647546,0.322972325
8,4,20,5.481491547,5.238001366,4.603329544,3.73526413,2.920925007,2.225644226,1.770676599,1.417603211,1.17954371,0.991619563,0.862001398,0.768320217,0.688300338,0.605613325,0.566840491,0.537884436,0.498576894,0.462805531,0.437406394,0.42038785,0.388499831,0.385909667,0.363436533,0.359042448,0.342262709
8,4,20,5.489075928,5.299448147,4.800804729,3.938182812,3.042058105,2.362743464,1.879968152,1.527553077,1.298563671,1.130413842,0.972359238,0.870015044,0.769313369,0.715563269,0.672686589,0.622143025,0.587542398,0.559498107,0.543957191,0.505319455,0.48463491,0.465323422,0.45366394,0.439691468,0.432808347
8,4,20,5.511008072,5.379516029,4.974562321,4.236716995,3.393583851,2.638813896,2.048899422,1.618256869,1.340736899,1.128093896,0.989397941,0.868627152,0.756354628,0.690568147,0.657917461,0.60333451,0.554016888,0.527607574,0.490462703,0.482655755,0.457845994,0.444833505,0.41928216,0.403220909,0.394908664
8,4,20,5.486637402,5.320092545,4.897321167,4.238771973,3.47356389,2.791129932,2.242488222,1.813605437,1.464483285,1.210167127,1.017037821,0.917421851,0.795245056,0.737216799,0.674829736,0.63810493,0.581533403,0.559397736,0.521612723,0.493042645,0.475888259,0.456006269,0.429784534,0.407912927,0.408763684
8,4,20,5.428967285,4.989687347,4.127962456,3.095167236,2.257167177,1.633033743,1.255455031,0.988672011,0.801387031,0.688327527,0.6124034,0.547870657,0.493755881,0.458012135,0.417217444,0.379356534,0.372044245,0.352928135,0.338688953,0.317735907,0.311196036,0.292651057,0.289665996,0.274895857,0.270259934
8,4,20,5.477801838,5.246401253,4.655194435,3.865394716,3.089426451,2.476788197,1.965582647,1.62235157,1.356993866,1.115203881,0.977507305,0.863287497,0.772971835,0.707016349,0.657915027,0.602616262,0.576654515,0.540487745,0.49557502,0.472044387,0.468578377,0.438816327,0.431596588,0.419733616,0.405084112
8,4,20,5.481005077,5.2942346,4.799831944,4.04479496,3.173138294,2.441715183,1.939630184,1.53411911,1.266153979,1.113903646,0.987423463,0.868117445,0.784268041,0.712393863,0.649987593,0.624015915,0.574509146,0.545103025,0.519849887,0.496333389,0.473203506,0.44943368,0.438163185,0.434894722,0.411218083
8,4,20,5.483631744,5.302101574,4.814946709,3.981945915,3.094695873,2.391507025,1.848426847,1.448725805,1.22854321,1.043018975,0.922299409,0.826143556,0.731604471,0.682503402,0.617702107,0.58229419,0.53694001,0.511294241,0.507092929,0.472910178,0.466162367,0.440618991,0.418108907,0.420974896,0.402860974
8,4,20,5.469764957,5.233594074,4.687037086,3.929445705,3.151603622,2.497324018,2.011844158,1.653659806,1.356089358,1.160569649,1.014552302,0.89649996,0.8153636,0.739100993,0.670816791,0.624964757,0.604875481,0.573092284,0.540136247,0.503890774,0.486242448,0.466477545,0.455869648,0.451030229,0.428853762
8,8,20,5.473945446,5.075429192,3.98831069,2.689756994,1.778519831,1.184038315,0.806677496,0.553004918,0.42676165,0.344378271,0.263779638,0.226271427,0.185612155,0.15709939,0.139484049,0.125021247,0.11325968,0.107133135,0.095066625,0.091040063,0.0790017,0.077427416,0.072927161,0.066776218,0.062646499
8,8,20,5.498358269,5.274148369,4.679329376,3.77763895,2.744021196,1.882396412,1.355236444,0.996139412,0.765693851,0.582746978,0.445873442,0.380955648,0.318542724,0.263733809,0.225087705,0.207256357,0.180315886,0.162848223,0.150996292,0.1345001,0.123270386,0.114325653,0.10846909,0.097201133,0.094639633
8,8,20,5.529140148,5.317003765,4.484143391,3.194705658,2.125219603,1.393924775,0.960444396,0.685585723,0.534465386,0.421528649,0.345964346,0.293459272,0.252383841,0.216366017,0.199052372,0.180129432,0.166511209,0.163556979,0.145674947,0.131494707,0.126278406,0.11748334,0.111885912,0.110129734,0.103142071
8,8,20,5.48446455,5.154959202,4.110278683,2.65635788,1.674514318,1.092104797,0.726744585,0.513381855,0.38691842,0.293259522,0.241649455,0.198198371,0.169444761,0.152093694,0.130108854,0.117589328,0.105822052,0.097075469,0.087338083,0.082147823,0.075051256,0.072182455,0.065470508,0.060449422,0.056988307
